[제조]총자본증가율,[제조]자기자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,label
-0.6951041588074435,-0.2784243636935811,-1.0310802251951823,0.23386609742225326,-0.37485918379576266,1.1214680636344663,-0.2475222390361464,-0.023191002338320475,0.8077077656534928,0.701942919305817,0
-0.7689550503774724,-1.1993980599249603,-0.21076757312259423,-3.749472505222737,-1.3940611054498477,-1.1348508320479254,-1.3925696077367296,-0.743989779557162,-0.7508916106059768,-1.4301550921627928,0
-0.11013833970472926,-0.13500514517535922,0.19665675305883873,0.4656048760345131,-0.33350948478973425,0.047461196956991136,0.02312532083853686,0.8216883237884011,1.6825911721005316,-0.33271096629425984,0
1.2437946724124658,2.1165952514103354,0.10186823635540333,0.4174475731742827,-1.1723176646263107,0.32135498005915,0.002306277771253514,0.46892061263036644,-0.5941760202609501,-0.3828046506260797,0
-0.7389140097388165,-0.9125596228885166,-1.4014443794324145,-1.3862623157725253,-0.8483359570296266,2.159759737595825,-1.559121952274996,-0.5153026173070073,-0.565926581244095,-1.4301550921627928,0
0.1360312988620335,-0.07210673554165892,0.9932128846543752,0.21343572651185255,0.5461940017561012,-0.5773227587392123,2.146667713701436,-0.8046484572311097,0.6973543634666455,0.15345170284312556,0
-0.4518551769694389,-0.34294945633504953,2.1508681275010937,0.13025493066236382,-1.3940611054498477,-1.1239507407644356,1.7511058954230532,-0.13819248669196543,-0.7014013452963874,0.7167170934866303,0
-0.07175256555533575,-0.06668445884909854,-1.3503678604067542,0.3795054557692528,-1.2695576161349929,-1.108412312764567,2.146667713701436,-0.585698262763758,-0.6598441416285176,0.09481669906302322,0
-0.09762123943862269,0.17542019547372212,2.726251053455281,0.8065002077966283,-0.9155860169515189,-0.9690302944373889,0.1896776653768036,-0.3472741327308006,0.68595999308694,-0.9532262818884157,0
2.59522426447644,1.0400022141024734,-0.21076757312259423,0.31412826885597045,2.311053682409007,-0.704877018439625,0.6893346989916035,-0.5864877466380394,-1.0178853572957205,-0.43105156318529786,0
0.8628575876472888,0.12173965621737441,-1.5085862867839168,-0.5156366525478767,0.34671578347427184,0.5611569882959258,-0.9345506602564961,-0.4850390687928902,-0.9730065871681063,2.8266538436840203,0
0.059259750563246484,-0.08837356561934002,0.4910000417695067,0.33747726418214274,0.5848173469815122,0.06439112597177311,1.10571556033727,-0.6921470051460221,1.1088201270462417,-0.09840179764542496,0
0.456051828998825,0.040676619663596834,-0.21076757312259423,0.35907508485885203,-0.21991141059734848,0.037488773016776895,-0.33079841130527976,-0.37069548766781296,0.8301847736383647,-0.1411083948868381,0
0.22865784083122215,0.508347984396929,-0.4815919065609812,-0.28331414905246255,0.1363321500699733,2.4958072326974583,-1.4133886508040128,-0.7050419084259503,-0.7067008024635525,1.359393670352006,0
2.59522426447644,2.473652171615436,-1.157464914133096,-0.33730870074423597,1.0351201130801295,0.7466904569510715,-0.2683412821034297,1.2206408415918926,-0.9732753223185711,2.8266538436840203,0
0.1652378661496155,0.06833023079565473,0.5655955160674483,0.4337918699026034,-0.13721201258529164,-0.7171686107380284,2.146667713701436,-0.10424468009786886,-0.8716719366308564,0.07242459132022819,0
0.39221461764168153,-0.12605838863263463,2.726251053455281,0.37396006937928694,0.6266214382843102,-0.20950265713038588,1.6678297231539199,-0.6829363599460735,0.5921714255747403,-0.4185858537202367,0
0.22406823740031642,-0.15669425194560072,-0.15137627192996553,0.31325268153123903,-1.14323655763306,-1.064116197123151,0.7101537420588868,0.13641632091221892,-0.0592963261819197,-0.6702085077372121,0
2.59522426447644,-0.7878472589596281,-0.6193797253278798,-0.7152705625866497,-1.031910444924522,0.4744200916996453,-1.8089504690823959,-0.19924590630305386,-1.0317520910597018,-1.4301550921627928,0
2.59522426447644,1.092869411854937,-0.21076757312259423,-2.2563042541140192,1.0142180674287304,-0.20022598369762862,-1.3717505646694461,-0.5134604882670176,0.5662008606338264,-1.4301550921627928,0
0.12852103870236956,0.11008176132836962,-0.1337964467769474,0.36870654543089815,-0.03815449188953125,-0.29276080118938247,-0.16424606676701303,0.0727312883868594,-0.177013071491501,-0.28908098316654574,0
-0.30832576058475014,0.14478433216075598,-0.4293275615114679,0.3117933693233532,1.2768568149615265,-0.6487531441714434,0.23131575151137032,-0.5801718756437888,-0.3520026520681312,-0.32555472567542837,0
-0.38551454555907405,-1.2986257233988152,-0.7609685873711066,-1.6282162798399855,0.37397932128044414,0.8649680432187271,-0.788817358785513,-0.7551741344428138,-0.9964832899127074,-1.4301550921627928,0
2.59522426447644,0.6742696511892763,-0.14353662017253851,-0.7502940555759081,0.09134731268978842,1.6251914310331868,-0.9553697033237795,-0.8017536830254115,-0.9195067934135829,2.8266538436840203,0
0.1281038020268326,-0.28411775422076946,-0.036394712821036325,0.7545486931958949,-1.0741689285240894,-0.517256298262109,0.8142489573953031,-0.6783310373460991,1.7734344023636377,-0.9825437837784669,0
-1.1453025317117433,-0.7889317142981402,-0.6659425054629007,-0.24712320629689558,0.41760098177032035,-0.5413756491872779,0.2521347945786537,-0.6659624566490251,-0.3209798662984798,2.8266538436840203,0
-0.2853777434302214,-0.14205410487568773,0.05506789101561189,0.5102598295958176,-0.4761886659753708,-0.4073277180839351,0.02312532083853686,-0.07161267996090784,1.4388591400350172,-0.25814755597546796,0
-3.2786336537318417,-8.6195125998592,-1.8981932226075615,-4.391569876692475,0.7933834111987326,2.4958072326974583,-2.058778985889796,-0.7385949730829062,-2.2544755268623016,-1.4301550921627928,0
-0.8227785815217307,-0.9684090728218885,-0.14876305467748988,-0.9286220073795488,1.3900004968571427,-0.15894478692185865,-1.0178268325256294,-0.8108327475796466,-1.0005895630118087,-1.4301550921627928,0
0.6479806997457926,-0.12822729930965876,-0.2243087897945136,0.25488019321580835,0.9178869005135875,-1.1225592397495219,1.0224393880681366,-0.8135959411396312,-0.9693517891217857,0.11143764501643807,0
-2.417039918748172,-5.686874250687924,-2.249077030053612,-3.9365563302736923,1.3068467065483163,-0.845418620945898,-1.496664823073146,-0.8313593283109608,-1.4512369115291663,-1.4301550921627928,1
0.3417289799017183,2.473652171615436,-1.0624388322248899,0.28289898760721505,0.6052650003361417,-0.5378968966499938,-0.16424606676701303,-0.6749099405575467,-1.0227010911920489,0.24740621677423488,0
-0.2165336919666352,0.2009048959287558,-0.1927126175600351,0.3558645980015034,1.2709497151035223,-1.1227911565853408,0.48114426831877,-0.8045168765853961,-0.9340292409446982,-0.21220910813200192,0
2.59522426447644,1.5648785979423174,2.726251053455281,0.3503192116115375,0.6888731829417378,0.5291524649529132,0.3354109668477866,-0.6917522632088815,-0.1706709219405328,-0.6591278771016023,0
-0.9120672300866243,-0.25944639526961977,-0.33501417521757354,0.2615930293720829,0.3494421372548889,0.5326312174901974,-0.2891603251707131,-0.308326261599589,1.0853326748956222,0.4002265809570219,0
0.4727412960203005,0.5311215465056827,1.417741905579285,0.4340837323441805,0.8610878634173946,-1.0687545338395297,1.0224393880681366,-0.29306290669681695,0.8848777514609518,0.07034697307605124,0
2.59522426447644,2.473652171615436,-0.21076757312259423,-4.391569876692475,-1.3940611054498477,2.4958072326974583,-2.058778985889796,2.955926397262225,0.6450800019982414,-1.4301550921627928,0
-0.8382163385165954,-0.6888907093204013,-0.21076757312259423,-0.8801728420777413,-1.3940611054498477,-1.160593600823827,-0.6222650142472463,1.7989377795029566,0.3307781194206821,2.8266538436840203,0
0.0671872473984473,0.4606319495023977,0.03178650094810146,0.7501707565722376,-0.008164600302741404,2.4958072326974583,-1.101103004794763,2.5448684600530864,0.6245593859087526,-0.5321623177352385,0
0.08930079120190222,0.1203840870442343,1.9166288355973662,0.5919813132374205,-1.2977299385347045,-0.6631319879922173,0.08558245004038689,0.15299548227212661,0.9912108757968463,-0.29877653497270446,0
-0.5136062049488981,-0.26866426564697243,-0.3967811284579074,0.29720024724449556,0.19449436405647486,-0.7250537831558721,2.146667713701436,0.4504993222304692,0.5091860111112239,-0.15241987199402326,0
0.32044990944933704,0.10926841982448553,-0.12476896899566785,0.5738858418596371,-0.7297395675727759,0.3825810247153482,0.6893346989916035,1.7515687470460775,2.183320003258501,-0.47952932221609135,0
1.0731448721178793,-0.5292046607244983,2.726251053455281,-0.9420476796920979,-1.3745222366887575,2.4958072326974583,-1.496664823073146,0.10010006269527832,2.6478770831639142,2.2149106940097223,0
-0.20777172178036057,-1.5705528995307179,-0.21076757312259423,-3.73371193337757,-1.3940611054498477,-1.160593600823827,-1.3301124785348795,-0.288326003451129,-0.7783778417955118,-1.4301550921627928,0
0.1940271967616606,0.09300158974680442,-0.21076757312259423,0.43525118211048913,0.50757065653069,1.384461755453135,-1.101103004794763,-0.6121459725521821,1.258494856449092,-0.15334325788032407,0
-0.28704669013236894,-0.45844394988658543,-1.4259135955237776,-3.237837645137987,-0.6397698928124063,-1.1343869983762873,-1.9755028136206625,-0.8345172638080861,-0.9164862103223589,-1.4301550921627928,1
-0.7543517667336813,-0.42916365574675946,-1.116841264117338,0.13083865554551813,0.8356418947983001,0.12445758644887647,0.5227823544533367,-0.8107011669339331,0.051132321847057585,0.8060546779862354,0
-0.3212600975263936,0.36872435956349936,0.1812150147487553,0.5887708263800718,0.7243157820897619,-1.0620289456007805,-0.3932555405071296,0.4257621608363211,2.6478770831639142,-0.250298775941911,0
-0.054228625182786545,0.03091652161698818,0.10804493167943671,0.743166057974386,-0.8387937187974662,-0.29276080118938247,1.0432584311354198,0.06838912707831218,1.5440098297088665,-0.6538184082553724,0
-0.33794956454786906,-0.277339908355069,-0.21076757312259423,0.2545883307742312,-1.0987061125496447,-1.1144421504958593,2.146667713701436,-0.8135959411396312,2.6478770831639142,-0.13533723309745793,0
-0.22070605872200408,-0.19790355480905955,-0.21076757312259423,0.4904131835685712,-0.6279556930963982,-0.17680238327991635,-0.4973507558435463,2.073809748398568,0.19673302636886209,0.06688427600242301,1
-0.04421494496990127,-0.34186500099653744,-0.021665670125264404,0.2525452936831911,-0.9346704934158397,-0.5024136207696972,2.146667713701436,-0.3500373262907852,0.16508677505013242,-0.0748554575447538,0
-0.4055419059848446,-0.22718384894888555,-0.5329059907914123,0.6766214212947951,0.03273070640651741,0.005484249673764355,0.043944363905820204,1.7636741664517244,-0.3575600949797423,-0.33686620278261353,0
-0.0675801987999669,-0.09759143599669265,-0.04209627773552869,0.5076330676216232,-1.062809121104851,1.3601104876921473,-0.8512744879873629,2.1173629421297537,-0.08268703367837188,0.20493046600439677,0
-0.685507715270095,-0.5243246117011939,-0.4853929498373094,-0.3556960345635966,-0.30579155468679214,2.4958072326974583,-1.3925696077367296,-0.4716178429301079,2.3620718759416373,2.8266538436840203,0
0.12184525189377939,-0.2559219154194555,-0.21076757312259423,0.1804552706136342,-1.3940611054498477,-1.160593600823827,-1.2676553493330294,0.9515584211076775,2.4955902480985466,0.12898197685615392,0
0.7539588153321616,0.8019642672990731,-1.475802288525586,0.5697997676775569,-1.2391133322514336,-1.1455190064955962,-1.8505885552169625,-0.7970167797797235,2.2444303764741864,-0.7209947314837577,0
1.232946518848507,0.7043632868329863,1.6448542413398972,0.5371111742209157,1.6399162600803912,-0.5935569372465376,-0.16424606676701303,-0.7396476182486146,0.47507814581423713,-0.5654042096420683,0
0.08596289779760713,0.6810474970549768,-0.21076757312259423,0.2700570401778203,1.9361800375741336,-0.5121541278740923,0.7309727851261701,-0.8074116507910942,-0.975296210650066,0.028332915249363606,0
0.31836372607165275,-0.26161530594664395,-0.39606843284359583,0.2621767542552372,-0.24717494840352114,0.69056658268289,0.08558245004038689,-0.7525425215285428,-0.004130374494514549,0.13752329630443635,0
-0.5165268616776563,-0.3399672041541413,-0.1411609681248334,0.21401945139500683,0.4603138576666576,0.17292820513503337,-0.14342702369972968,0.2244437728945856,-0.8757997085419951,0.18761698063625626,0
1.9981585817831558,2.473652171615436,0.1474807556713422,0.5260204014409838,0.3071836536553214,1.0820422015452478,0.06476340697310355,0.29299728931134666,-0.20930428717134608,-0.3641060864284879,0
1.1027686760809983,0.5126858057509772,0.21257362177846326,0.5143459037778978,-0.4902748271752266,-0.26539461456274843,1.7511058954230532,0.07141548192972394,-0.5461046765458146,-0.29923822791585475,0
2.59522426447644,2.473652171615436,2.726251053455281,-0.3886764904618149,-0.8447008186554702,0.28424828632812077,-0.4973507558435463,0.3251029668654535,0.24935136882986123,2.8266538436840203,0
0.7485347385501823,0.17650465081223415,0.6278375997173232,0.5785556409248714,-0.9355792780093788,-0.7851202436329755,1.3971821632792363,-0.3280633584566219,2.6478770831639142,-0.5520151142907063,0
2.59522426447644,1.047593401472058,-0.2917773079493398,0.2636360664631229,-0.356683491924981,-0.7695818156331071,1.5845535508847863,-0.628067230683522,-0.23107183435899126,-0.09009132466871754,0
0.8849711314507438,0.9738504384532369,0.055305456220382396,-4.391569876692475,2.311053682409007,2.4958072326974583,-2.0379599428225124,0.6755022264006441,0.7924006114830203,-1.4301550921627928,0
1.6172214970179786,0.019529740562611402,-0.37254947757131485,0.21022523965450385,-0.9078613479064367,-0.5974995234554594,-0.9761887463910628,2.955926397262225,-0.8725103903003065,0.2711834033464812,0
-0.7535172933826074,-0.2838466403861415,-0.31981000211226057,0.21285200162869822,0.2094893098498697,0.43684956429697813,-0.2475222390361464,-0.7400423601857553,-0.3745334070830962,0.5334249950559161,0
-0.1931684381365696,0.0002806583040220561,0.7658629836889923,0.47027467509974746,-0.5529809641294234,-0.373004026382733,-0.33079841130527976,1.3797218422595778,-0.6226619462102141,0.12182573623732246,0
-0.42974163316598396,-0.24561958970359085,-0.3763505208476431,0.31033405711546747,-1.3663431753469057,0.14927268788150222,-1.4550267369385794,-0.8167538766367565,-0.5401387562054971,-0.7757053452470816,0
-0.2319714489615,-0.19763244097443153,-0.28773869946824104,0.24904294438426522,1.4558873798887264,0.07807421928509004,-0.22670319596886307,-0.7142525536258989,-0.5814487235349391,0.34620850660842345,0
-0.4802272709059472,-0.30390906414861485,-1.9687500884244042,-0.03844156056923087,-0.33987097694450785,-0.8407802842295193,-0.601445971179963,1.3873535197109639,-0.16844579489468456,0.8381423375351892,0
-0.34337364132984854,-0.5519782228332518,0.6829527272240826,0.04619854748814363,-0.4498339127627372,-0.8287206087669348,1.8135630246249033,-0.6576728759690713,-0.6444402428038779,1.355007587392077,0
0.08596289779760713,-0.0010749108691180081,-0.00931227947719762,0.5534554709492362,-0.6702141766959657,-0.17100446238444303,1.5637345078175031,0.2814181924885539,2.6478770831639142,-0.694678233724184,0
0.5386646907551285,-0.24968629722301114,0.31282613819162053,0.229488160798596,-0.7306483521663149,-0.5047327891278865,2.0217534552977363,-0.7872798119969208,-0.32794548139852614,0.35798167665875874,0
0.5791366482822065,0.31070599895310336,-0.7155936332599383,0.9489290792862792,-1.0328192295180612,-0.6925854261412216,0.14803957924223693,0.5253687096414806,0.026634425530690526,-0.5591713549095377,0
-0.4760549041505783,-0.16564100848832533,-1.2486899527649737,0.38300780506817866,0.5811822086073559,-0.8892509029156762,-0.08096989449787986,-0.40898545557045685,0.2165549310671425,0.13752329630443635,0
-3.2865611505670422,-2.330756091827682,-0.21076757312259423,-4.391569876692475,-0.589332347870987,-1.160593600823827,-0.8512744879873629,-0.8351751670366538,-0.9309549108233814,-1.4301550921627928,1
-0.30164997377615993,-0.2537530047424314,-0.010024975091509191,0.2864013369061409,-0.23081682571981743,0.3113825561189359,-0.3932555405071296,-0.5008287462785166,0.08440173347459434,0.7645023131026979,0
-2.39993321505116,-5.977779395243788,-1.4518082028437638,-1.6395989150614945,2.311053682409007,-0.9279810144974378,-0.8096364018527963,-0.7889903603911969,-1.382655701130561,-1.4301550921627928,1
-1.2270809201169732,-0.7542291434657538,-0.3746875644142495,0.07304989211324174,1.1891591016850047,-0.21669207904077264,0.7726108712607368,-0.6497780372262582,-0.5510816515324218,0.5915983058928681,0
0.891229681583797,0.7320168979650443,0.5073920408986722,0.25488019321580835,-1.1277872195428955,-1.126269909122625,1.8135630246249033,2.955926397262225,-0.8068960159628318,0.7116384711119758,0
0.34381516327940276,0.07266805214970302,-0.22050774651818536,0.3940985778481105,-0.9114964862805931,-1.0290967549144923,-1.0178268325256294,-0.35924797149073395,2.6478770831639142,-0.5714062179030236,0
-0.4134694028200454,-0.16265875630741713,0.13964110391391518,0.4982934694911542,-0.7738156203594215,-0.37926578094984426,-0.6430840573145298,0.4101040639964084,0.018056399527855514,-0.2964680702569524,0
-2.3022998329755286,-0.6845528879663529,0.4275701320957792,-2.01843636422864,-0.14357350474006525,0.5866678402360085,-1.1427410909293294,-0.24622019682279217,-1.0767061070294461,-1.4301550921627928,0
-0.5736882862262096,-0.5072444401196288,-0.21076757312259423,-0.5775114901622332,-0.5593424562841971,1.176432353723553,-1.6007600384095626,2.955926397262225,0.004985121809249971,2.554716700168427,0
-0.1297484634549629,0.24130085728833062,-0.2057787038224134,0.22978002324017313,-1.0191874606149747,0.29329304292505914,0.21049670844408697,-0.5828034885580599,-0.42947362124411076,-0.20782302517207288,0
-0.20318211834945488,0.02956095244384807,1.4376973827800084,0.16265166167742784,-0.8992278942678154,-0.22364958411534072,-1.3717505646694461,-0.8333330379966641,-0.5464271587263723,0.002708956904515665,0
-0.16813423760435642,-0.01463060260051894,0.8148014158717184,0.269473315294666,0.4848510416922129,-0.22040274841387567,1.16817268953912,-0.08648129292653924,-0.13738001150095888,-0.4968428075842318,0
-1.7502957112402282,-0.787576145125,-1.4358913341241393,-0.0915605249362728,1.2595899076842838,0.7791588139657222,0.043944363905820204,-0.4035906490962011,0.2474272251525336,-1.4301550921627928,0
-1.136540561525469,-0.7704959735434349,-0.21076757312259423,-4.391569876692475,-1.3940611054498477,-1.160593600823827,-1.9755028136206625,1.557618875264301,-0.6625422425391837,-1.4301550921627928,0
0.8778781079666169,-0.05529767779472173,2.0085665698435555,0.2674302782036259,0.044544906122525596,-1.0668991991529782,2.146667713701436,-0.7784639087341126,0.7058248954092947,0.7074832346236218,0
-0.7247279627705624,1.6472972036692353,-0.21076757312259423,-4.391569876692475,1.6217405682096098,-0.07475897551958621,-0.7263602295836629,-0.7514898763628343,-1.0730943066071998,-1.4301550921627928,1
0.05091501705250871,0.03362765996326836,-0.21076757312259423,0.547326359676116,-0.2644418556807637,-1.1589701829730943,-0.538988841978113,-0.39253787485626274,-0.24545453961186497,0.0777340601664577,0
-0.2812053766748525,-0.21715263706764887,-0.1288075774767666,0.5108435544789718,-1.0137347530537404,-0.5061242901428001,0.7517918281934535,-0.7282001020715355,1.8371138836177658,-0.7161469555806783,0
0.8749574512378587,0.40993366242695817,-1.4786530709828318,0.7904477735098848,-1.0741689285240894,-1.1014548076899993,0.2937728807132199,0.3429979346824966,-0.21890350674594708,-0.6540492547269477,0
-0.31249812734011895,-0.15560979660708865,-0.7692833695380747,0.2242346368502072,0.22811939401742112,-0.5184158824412035,1.9176582399613196,-0.6000405531465353,-0.306887395008108,0.040106085299699105,0
-0.13225188350818423,-0.10897821705106943,1.3716542558538052,0.210517102096081,0.1426936422247469,-0.29855872208485573,1.438820249413803,-0.5509609722953801,-0.6856427160731341,0.014251280483276004,0
-0.4873202943900742,-0.2662242411353202,-0.0710792327175315,0.15389578843011326,0.39760772071246053,0.5523441485348064,0.7101537420588868,-0.5543820690839325,-1.0462852879968358,0.6234551189702465,0
2.59522426447644,-0.16753880533072146,2.046577002606838,0.17666105887313122,2.311053682409007,2.4958072326974583,-0.9970077894583461,-0.8217539411738715,-0.25554823186332115,0.5440439327483755,0
0.29332952553943953,-0.10599596487016125,-0.33145069714601577,0.412194049225894,-0.9128596631709016,2.4958072326974583,-0.2891603251707131,1.7993325214400973,1.4844366215538394,-0.6485089394091427,0
0.562864417936268,-0.9797958538762652,0.28716909607640495,-0.4482164285435543,0.05272396746437736,0.26662260680588196,-0.7055411865163795,-0.37635345543349574,-1.0416522940028234,2.8266538436840203,0
-0.3867662555856847,-0.17133439901551373,-0.8339011052356547,0.26567910355416297,-1.1695913108456935,0.42061538578965313,1.7927439815576198,2.955926397262225,-0.6973058216033046,0.2254758019745902,0
0.17900667644233273,0.24563867864237893,0.7943708082614541,0.3579076350925435,-0.24172224084228658,0.31184638979057383,0.3562300099150699,-0.4912233591414272,-0.6854922243888739,-0.7179937273532799,0
-0.3300220677126682,0.10140611862027302,0.35867622271232985,0.5245610892330981,-0.6193222394577768,1.6314531856002983,0.10640149310767025,2.8527671710227995,-0.21638814573759696,-0.27453765545730763,0
0.9596564963718464,0.05314785605648572,-0.1542270543872117,0.22715326126597876,0.09816319714133183,2.4958072326974583,-0.8720935310546463,-0.8096485217682245,-1.0730513089831255,0.4570148129645226,0
-0.3817594154792421,0.13421089261026325,-1.4665372455395358,0.5730102545349056,1.9316361146064378,-0.7338666229169916,-1.184379177063896,-0.7900430055569053,2.6478770831639142,-0.4065818371983259,0
0.8524266707588667,0.3546264401628424,1.1041558352822056,0.364620471248818,1.0287586209253559,-1.054375690018756,0.3354109668477866,-0.7951746507397339,-0.7805814700293229,-0.07370122518687783,0
-0.7368278263611321,-0.23748617466475028,-0.7015772861784779,0.1290874808960552,-0.8778714563196469,0.20470081164222703,0.16885862230952028,0.23825974069450861,-0.4432436103539249,0.5234985967781821,0
-1.8016158223312653,-8.88954197914871,-0.21076757312259423,-1.0780555774670513,2.311053682409007,-1.160593600823827,-0.7263602295836629,-0.8109643282253601,-1.518925921228229,-1.4301550921627928,1
-0.609153403646845,-0.4619684297367497,-1.1983261293536245,-0.5039621548847906,-1.1232432965752002,0.42363030465529916,-1.121922047862046,-0.1755613900746144,-0.8741550494211507,1.6495676851220409,0
-0.843223178623038,-0.72874444301072,-0.38157695535259445,0.2639279289047001,-0.4080298214599393,-0.2698010344433083,0.21049670844408697,-0.6189881661292869,-0.5257130533285489,-0.8174885566021941,0
-0.29622589699418045,0.1255352499021667,0.5161819534751813,0.36753909566458953,0.37216175209336605,-0.9604493715120882,1.10571556033727,-0.7142525536258989,-0.6926083311731805,0.18600105533522995,0
-0.4668756972887668,-0.14096964953717564,-0.5129505135906892,0.2615930293720829,-0.5243542494329423,-0.05945246435553676,0.6060585267224701,-0.6464885210834194,2.6478770831639142,-0.12194813774609597,0
0.9488083428078874,0.392582377010765,-0.19983957370315053,0.3471087247541888,-0.40030515241485704,-0.9131383370050261,0.2937728807132199,0.8036617753256443,0.032761586961287,0.14121683984963956,0
0.10515578487230393,-0.2534818909078034,0.1505691033333589,0.22277532464232144,0.6502498377163266,-0.27420745432386795,0.8767060865971531,-0.6426726823577263,2.6478770831639142,-0.21405587990460354,0
0.9145949354138627,0.11631737952481405,0.49361325902198233,0.23444982230540756,-1.3940611054498477,-0.8210673531849101,2.0842105844995866,-0.6487253920605498,0.9290793090093947,-0.29600637731380186,0
1.656858981193983,0.2407586296190746,-0.3297877407126222,0.39497416517284195,-0.09222717520510694,-0.38807862071096355,2.146667713701436,-0.43161732663318786,0.23686055903625927,-0.6164212798601889,0
-1.8696254004437778,-0.3963588817567692,-0.21076757312259423,0.7341183222854942,0.22675621712711244,-1.1582744324656375,-0.7263602295836629,-0.5651716820324438,-0.6466868686617632,0.5885973017623906,0
0.19444443343719756,-0.07129339403777485,-0.16325453216849126,0.30187004630973,1.2046084397751688,-0.9838729719298005,1.3971821632792363,-0.613330198363604,-0.2795731543148702,-0.1662706602885357,0
